stamp,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
"builtin_interfaces.msg.Time(sec=1751477930, nanosec=911896992)",-0.0009358599781990051,-0.10780054330825806,-0.03901716321706772,1.2803181409835815,1.8951988220214844,-8.998467445373535
"builtin_interfaces.msg.Time(sec=1751477930, nanosec=921898016)",-0.03283281624317169,0.03391166031360626,-0.05128181725740433,-1.3805315494537354,-2.8018317222595215,27.060686111450195
"builtin_interfaces.msg.Time(sec=1751477930, nanosec=931900016)",0.03505980968475342,-0.07109881192445755,-0.016928978264331818,0.6869678497314453,0.2951616048812866,-1.3001563549041748
"builtin_interfaces.msg.Time(sec=1751477930, nanosec=941897480)",-0.07936817407608032,0.0069670723751187325,-0.042387865483760834,0.8220977783203125,-2.1996912956237793,25.346481323242188
"builtin_interfaces.msg.Time(sec=1751477930, nanosec=951900296)",0.12075988203287125,-0.05190027505159378,-0.044789381325244904,0.1878247857093811,0.0632239580154419,4.457611560821533
"builtin_interfaces.msg.Time(sec=1751477930, nanosec=961901576)",-0.08488144725561142,0.01088227890431881,-0.03520442545413971,0.07686042785644531,-0.6355612277984619,17.852270126342773
"builtin_interfaces.msg.Time(sec=1751477930, nanosec=971901576)",0.15484237670898438,0.005754758603870869,-0.052656251937150955,0.9286933541297913,-1.763181209564209,10.704383850097656
"builtin_interfaces.msg.Time(sec=1751477930, nanosec=981899784)",-0.11795568466186523,0.026839297264814377,-0.04310832545161247,2.5879108905792236,1.0510542392730713,6.7657623291015625
"builtin_interfaces.msg.Time(sec=1751477930, nanosec=991902600)",0.1550622284412384,0.04946192353963852,-0.051035232841968536,3.118032932281494,-2.2871267795562744,14.947888374328613
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=1903624)",-0.16972434520721436,0.03130559250712395,-0.04653143137693405,0.9773246049880981,2.7291078567504883,-4.7755022048950195
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=11903624)",0.08411182463169098,-0.010991828516125679,-0.050726599991321564,3.4639859199523926,-2.078010320663452,22.820755004882812
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=21902088)",-0.16435442864894867,-0.050143636763095856,-0.05327519774436951,0.9697740077972412,2.708427667617798,-9.717644691467285
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=31904904)",0.07203112542629242,-0.012435253709554672,-0.05630417913198471,-0.4727989733219147,-1.6927920579910278,26.301462173461914
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=41905928)",-0.10215635597705841,-0.08862379193305969,-0.036318205296993256,0.8623203635215759,2.8460259437561035,-11.273411750793457
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=51904928)",0.04857996106147766,0.05132080614566803,-0.06520231068134308,-1.394468069076538,-1.8460867404937744,29.49097442626953
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=61903392)",0.025898121297359467,-0.07969658076763153,-0.04475824534893036,2.033320188522339,2.1609549522399902,-7.180161476135254
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=71907208)",0.03609725832939148,0.06131735444068909,-0.06515830755233765,-0.02739030122756958,-2.3856287002563477,27.67369270324707
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=81908232)",0.0823860764503479,-0.030584240332245827,-0.046319372951984406,0.28745484352111816,0.992432713508606,-3.1899750232696533
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=91908232)",-0.04677830636501312,0.06629849970340729,-0.05290398746728897,2.7922708988189697,-2.4501633644104004,25.047836303710938
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=101905696)",0.12635228037834167,0.023112457245588303,-0.06073499470949173,0.6920121908187866,-0.36494362354278564,4.464004993438721
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=111908512)",-0.04715476930141449,0.01761508733034134,-0.05252786725759506,3.296729803085327,-1.411935806274414,15.884013175964355
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=121908792)",0.11419924348592758,-0.028308797627687454,-0.07957345247268677,2.3190197944641113,-1.065451979637146,9.170390129089355
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=131910792)",-0.13764406740665436,-0.038856759667396545,-0.057986967265605927,1.1732933521270752,0.13863730430603027,8.72534465789795
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=141909000)",0.114021435379982,-0.08162486553192139,-0.06800933182239532,4.055785655975342,-1.2122843265533447,12.150345802307129
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=151911816)",-0.21838004887104034,-0.05350553244352341,-0.05078301951289177,-1.85187566280365,2.2580456733703613,0.2421407699584961
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=161913096)",0.11230321228504181,0.010860633105039597,-0.053988922387361526,-0.07793205976486206,-0.6910789012908936,17.294757843017578
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=171913096)",-0.20338615775108337,0.01093658059835434,-0.047612130641937256,1.3793940544128418,3.084339141845703,-6.2221574783325195
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=181911560)",0.07884110510349274,0.0521545335650444,-0.052649714052677155,2.3854451179504395,-1.5880213975906372,20.948965072631836
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=191914376)",-0.09484747797250748,0.015190161764621735,-0.05480524152517319,2.4493656158447266,3.828481912612915,-6.76621150970459
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=201919984)",0.07026798278093338,0.09935785830020905,-0.05921861529350281,3.3753199577331543,-2.55136775970459,27.511035919189453
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=211919240)",-0.025722332298755646,-0.023640412837266922,-0.06636784970760345,1.715311884880066,2.501202344894409,-7.991521835327148
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=221916448)",0.01948109269142151,0.006957540288567543,-0.05400032177567482,0.759518027305603,-3.4308323860168457,29.19981575012207
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=231920264)",0.08615951985120773,-0.06688442081212997,-0.057892896234989166,0.3208855390548706,1.7328755855560303,-6.373401641845703
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=241917728)",-0.08436073362827301,0.020501194521784782,-0.04793616011738777,-0.16253656148910522,-1.8073431253433228,30.07198715209961
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=251919728)",0.17415562272071838,-0.0888088271021843,-0.055740050971508026,1.285210132598877,-0.32084202766418457,-0.9840583801269531
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=261919752)",-0.058990538120269775,0.018694162368774414,-0.04947708174586296,-0.37295401096343994,-0.9567722082138062,19.456037521362305
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=271919008)",0.12868092954158783,-0.015268156304955482,-0.04749821498990059,1.2300174236297607,-1.300861120223999,6.158207893371582
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=281921288)",-0.12939903140068054,0.06623794883489609,-0.059401735663414,0.8181427717208862,-0.38097381591796875,12.331661224365234
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=291921544)",0.16806133091449738,-0.00022344104945659637,-0.04775175452232361,3.0161855220794678,-1.4405337572097778,7.212724685668945
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=301920008)",-0.21889418363571167,0.014440666884183884,-0.06353544443845749,1.8027236461639404,1.2344616651535034,-0.013418197631835938
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=311923080)",0.09773813188076019,0.014972284436225891,-0.054608773440122604,1.7758055925369263,-1.6462984085083008,19.352439880371094
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=321923104)",-0.18775033950805664,-0.02786865271627903,-0.05436692759394646,2.7163758277893066,3.006868362426758,-4.74305534362793
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=331923104)",0.08247902244329453,-0.014136780053377151,-0.0558658242225647,1.8244872093200684,-1.6505547761917114,24.166507720947266
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=341922568)",-0.10458450764417648,-0.022343730553984642,-0.054833486676216125,1.0589802265167236,3.081760883331299,-8.0897798538208
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=351925384)",0.072645403444767,0.04439792409539223,-0.06492765992879868,1.2398927211761475,-1.5252714157104492,28.47222900390625
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=361923592)",-0.02616657316684723,-0.02417796105146408,-0.07532338052988052,1.5127432346343994,1.7739894390106201,-7.334909915924072
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=371926664)",0.08692469447851181,0.03411407023668289,-0.0675201416015625,1.860983967781067,-2.432676315307617,28.25725746154785
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=381927688)",0.07314830273389816,-0.04345056414604187,-0.0731564313173294,0.3734825551509857,1.6286289691925049,-5.0876922607421875
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=391928944)",-0.0007735639810562134,0.06123823672533035,-0.05664198845624924,0.9099553227424622,-2.7181849479675293,28.07086944580078
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=401926408)",0.11556791514158249,0.0008758472977206111,-0.06990954279899597,1.2686913013458252,0.2594362497329712,0.05267596244812012
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=411929224)",-0.035362452268600464,0.05379258841276169,-0.06913246959447861,1.1306575536727905,-1.8524537086486816,19.489395141601562
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=421930248)",0.11011838167905807,-0.008825687691569328,-0.07624499499797821,2.6514124870300293,-0.347248911857605,5.996743202209473
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=431930248)",-0.14898614585399628,-0.0009332969784736633,-0.062095340341329575,2.6936209201812744,-0.6922028064727783,10.505125999450684
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=441929224)",0.09801918268203735,-0.06119916960597038,-0.07517325133085251,2.0397002696990967,-0.8929824829101562,10.207674980163574
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=451932040)",-0.2056855708360672,-0.010970652103424072,-0.05211938917636871,0.14818346500396729,1.6504994630813599,1.3086652755737305
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=461933320)",0.09515973925590515,0.029289908707141876,-0.05920112505555153,-0.06103506684303284,-0.7695727348327637,14.31784439086914
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=471933320)",-0.2025279402732849,0.02803957276046276,-0.04503966122865677,1.4253090620040894,3.3041887283325195,-2.5993452072143555
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=481936416)",0.09034334123134613,0.0742238312959671,-0.05467800050973892,2.9657039642333984,-1.8470097780227661,19.767616271972656
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=491940488)",-0.10476410388946533,0.022145051509141922,-0.06064186990261078,2.3804540634155273,3.5683236122131348,-5.529520034790039
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=501941512)",0.08519157022237778,0.06838590651750565,-0.0641244500875473,3.503641128540039,-2.358964681625366,25.0090389251709
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=511940768)",-0.03397846966981888,-0.039350882172584534,-0.07937773317098618,1.6199986934661865,2.943634033203125,-7.0230536460876465
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=521938488)",0.051059748977422714,0.012341070920228958,-0.07290082424879074,0.4048897922039032,-3.1418185234069824,27.697452545166016
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=531942304)",0.030495047569274902,-0.026217900216579437,-0.06151130422949791,0.024695903062820435,1.9979661703109741,-4.519493579864502
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=541944328)",-0.009923309087753296,0.06591539084911346,-0.0516379289329052,-0.6303613185882568,-1.8113527297973633,25.917116165161133
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=551945328)",0.09134852886199951,-0.034881651401519775,-0.055299311876297,2.567770481109619,0.8431433439254761,0.7394680976867676
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=561942792)",-0.021553456783294678,0.051591694355010986,-0.05406410992145538,0.5290349721908569,-1.9480822086334229,21.929424285888672
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=571945608)",0.1502852588891983,-0.0043528638780117035,-0.059906598180532455,1.8939266204833984,-0.195855975151062,3.141785144805908
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=581946888)",-0.1301802396774292,0.03355224430561066,-0.053240206092596054,0.773894190788269,-0.5116949081420898,11.26909065246582
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=591946888)",0.11484713852405548,-0.008338578045368195,-0.06611460447311401,1.4424179792404175,-2.0933117866516113,10.395855903625488
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=601945352)",-0.1901887059211731,-0.014739032834768295,-0.06126975268125534,0.7887667417526245,1.2262675762176514,2.663484573364258
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=611947424)",0.08880804479122162,0.01106802187860012,-0.06398888677358627,0.7326550483703613,-1.9088432788848877,18.112403869628906
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=621949704)",-0.18038183450698853,-0.0006138067692518234,-0.04728906229138374,1.080780029296875,2.9852237701416016,-2.0130691528320312
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=631949960)",0.08395738899707794,0.044484637677669525,-0.06188533455133438,3.104771375656128,-1.802370309829712,23.355587005615234
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=641947424)",-0.1293748915195465,-0.03140459954738617,-0.05824539065361023,1.8908638954162598,3.7321159839630127,-7.277707099914551
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=651951240)",0.11026933044195175,-0.0003388151526451111,-0.06444728374481201,2.8688254356384277,-1.8348380327224731,25.76410675048828
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=661951264)",-0.022571861743927002,-0.03927556797862053,-0.06515680998563766,0.6210358738899231,2.9536213874816895,-6.897821426391602
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=671951264)",0.07706382870674133,0.06919820606708527,-0.06487829238176346,-1.4721343517303467,-2.768446683883667,27.974308013916016
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=681950728)",0.02954169362783432,-0.03239547461271286,-0.05343141779303551,1.8120207786560059,1.7609211206436157,-6.358660697937012
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=691952544)",0.033171817660331726,0.0424330048263073,-0.05310237035155296,1.0576930046081543,-2.281032085418701,26.732805252075195
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=701953568)",0.07470423728227615,-0.05719877779483795,-0.051682889461517334,2.2638728618621826,0.27870625257492065,-1.202589511871338
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=711953824)",-0.06940262019634247,0.035130079835653305,-0.05704589933156967,-1.381750226020813,-2.1199324131011963,21.412885665893555
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=721952544)",0.1261531263589859,-0.06757001578807831,-0.04225219041109085,1.1880336999893188,-0.18919384479522705,3.8397960662841797
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=731955360)",-0.13987794518470764,0.009030034765601158,-0.053009793162345886,0.21972312033176422,-0.5323299169540405,15.390640258789062
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=741957896)",0.10395146906375885,0.0007851123809814453,-0.05211919546127319,0.3353509306907654,-1.5684806108474731,9.358654975891113
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=751958152)",-0.1819242238998413,0.03326892480254173,-0.042025964707136154,1.0414423942565918,1.4227120876312256,4.635933876037598
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=761956616)",0.10863356292247772,0.0036534052342176437,-0.05262567475438118,3.1673593521118164,-1.741202473640442,15.72292423248291
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=771959432)",-0.15477465093135834,-0.03467462211847305,-0.047844938933849335,2.264557123184204,2.721719264984131,0.17772197723388672
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=781960712)",0.0723794475197792,0.007696039974689484,-0.05845627188682556,2.8816514015197754,-1.7083277702331543,18.625120162963867
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=791960712)",-0.13121184706687927,-0.03928548842668533,-0.05618695169687271,0.36331668496131897,3.288033962249756,-5.997525215148926
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=801958920)",0.10375579446554184,0.006974853575229645,-0.05882527679204941,1.8228089809417725,-1.7035123109817505,23.674877166748047
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=811961736)",-0.07503317296504974,-0.03726641833782196,-0.04944537580013275,0.6310667395591736,3.149766445159912,-8.100091934204102
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=821963016)",0.085411936044693,0.05455795302987099,-0.05618627369403839,-0.29978328943252563,-2.672792911529541,28.348745346069336
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=831963016)",-0.019239217042922974,-0.04640549048781395,-0.03641752898693085,1.3245971202850342,2.5576424598693848,-9.470538139343262
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=841961480)",0.04681350290775299,0.06537410616874695,-0.059371381998062134,-0.535524845123291,-3.073333740234375,29.378093719482422
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=851963552)",0.056314751505851746,-0.038733333349227905,-0.03156638145446777,2.2039215564727783,1.6378320455551147,-7.103411674499512
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=861962504)",-0.07889595627784729,0.06740999221801758,-0.043997615575790405,0.3747541010379791,-2.709399461746216,22.834278106689453
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=871965320)",0.09120986610651016,-0.03657881170511246,-0.041510116308927536,0.44249847531318665,0.33824586868286133,-2.3514676094055176
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=881965600)",-0.13920432329177856,0.03943096846342087,-0.05471629649400711,1.847856044769287,-1.3073700666427612,17.515697479248047
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=891966600)",0.07781137526035309,-0.013162286952137947,-0.04517466947436333,1.7957836389541626,-0.7576882839202881,5.90635871887207
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=901965064)",-0.19493259489536285,0.005853680893778801,-0.05095525085926056,0.5844566822052002,0.22726202011108398,11.348213195800781
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=911967136)",0.11313243210315704,-0.006316326558589935,-0.04278109595179558,2.6170578002929688,-1.1603615283966064,13.310145378112793
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=921967904)",-0.18164518475532532,0.015191379003226757,-0.0453173965215683,0.422872394323349,1.8635835647583008,5.17397403717041
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=931968904)",0.12179158627986908,0.05007019266486168,-0.04858313128352165,1.9281184673309326,-2.1777567863464355,20.814083099365234
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=941967368)",-0.09456026554107666,0.018245091661810875,-0.05758712440729141,1.8243578672409058,3.2775192260742188,-2.2469749450683594
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=951970184)",0.12986600399017334,0.028100982308387756,-0.06925996392965317,3.909848928451538,-2.4271373748779297,23.40987777709961
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=961971464)",-0.05750317871570587,-0.02134757488965988,-0.060775138437747955,1.053668737411499,3.296079635620117,-8.58889389038086
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=971971720)",0.11037033796310425,0.0102689228951931,-0.05873352289199829,1.164892315864563,-3.270847797393799,24.77556800842285
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=981970184)",-0.06387633085250854,-0.05020914971828461,-0.05185743421316147,-0.5316168069839478,2.9644179344177246,-10.350322723388672
"builtin_interfaces.msg.Time(sec=1751477931, nanosec=991973000)",0.048029541969299316,0.03572007641196251,-0.045206520706415176,0.25990480184555054,-3.3978095054626465,28.84246063232422
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=1974280)",0.021764710545539856,-0.0012091472744941711,-0.05320632830262184,0.19896864891052246,1.654556155204773,-7.858246803283691
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=11973536)",-0.05298580229282379,0.08984418958425522,-0.041598234325647354,0.3553468585014343,-2.7831664085388184,26.94915008544922
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=21972744)",0.08269302546977997,0.0004125945270061493,-0.05080817639827728,0.8133533000946045,0.4207311272621155,-1.8875422477722168
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=31975560)",-0.08839456737041473,0.08416830003261566,-0.05133546516299248,0.9748660922050476,-1.3128238916397095,21.46233367919922
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=41976840)",0.12531709671020508,0.01730569824576378,-0.03844960033893585,1.393020749092102,-0.8926118612289429,6.198726654052734
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=51976840)",-0.13663244247436523,0.046275682747364044,-0.05042845010757446,0.4265393912792206,-0.16134309768676758,15.149906158447266
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=61975304)",0.1437022089958191,0.027659203857183456,-0.05005595460534096,2.42565655708313,-1.3835084438323975,11.426538467407227
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=71977120)",-0.06985962390899658,0.0331881046295166,-0.05780854821205139,2.0082240104675293,2.237485885620117,8.710639953613281
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=81979144)",0.1578696370124817,0.012218916788697243,-0.06084594130516052,5.051529884338379,-2.738534450531006,13.170796394348145
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=91979400)",-0.15411382913589478,-0.03468208760023117,-0.055290576070547104,-0.22677451372146606,3.014525890350342,-2.532033920288086
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=101978120)",0.1468532234430313,-0.009194977581501007,-0.06361022591590881,0.4482077956199646,-3.2806572914123535,21.04947853088379
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=111979936)",-0.1594930738210678,0.004358656704425812,-0.04477856680750847,0.09915193915367126,3.420891761779785,-8.622455596923828
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=121981216)",0.04022043198347092,0.11067873984575272,-0.040211211889982224,-0.7646490335464478,-3.042053699493408,26.821571350097656
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=131981216)",-0.10585734993219376,0.03989037126302719,-0.03183450549840927,2.577357053756714,3.0086989402770996,-10.459562301635742
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=141980680)",0.031171463429927826,0.06795674562454224,-0.04833194613456726,3.133408784866333,-2.3214735984802246,28.814071655273438
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=151983496)",0.016114793717861176,-0.053153976798057556,-0.051445625722408295,1.6582401990890503,1.969059705734253,-6.667782783508301
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=161984776)",0.000574842095375061,0.013097088783979416,-0.05424967408180237,1.1616967916488647,-2.435600757598877,27.46477508544922
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=171985032)",0.06702522188425064,-0.09860691428184509,-0.05882858857512474,0.7728245258331299,0.9870288372039795,-3.1433701515197754
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=181983240)",-0.05942325294017792,0.06025031581521034,-0.0607522577047348,-2.6343777179718018,-2.592010021209717,22.747957229614258
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=191986312)",0.10482574254274368,0.013974926434457302,-0.032346922904253006,1.532454252243042,-0.26008737087249756,4.746675491333008
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=201987592)",-0.14815294742584229,0.12818311154842377,-0.052913159132003784,0.36153268814086914,-1.460863471031189,13.154072761535645
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=211990408)",0.11861354112625122,-0.026060806587338448,-0.05023210868239403,4.842376708984375,-0.5941532850265503,13.509566307067871
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=221988128)",-0.13176992535591125,0.04605547711253166,-0.06942872703075409,0.32671502232551575,0.45809054374694824,6.925719261169434
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=231989128)",0.16335943341255188,0.031138649210333824,-0.03910015523433685,0.9074384570121765,-0.881807804107666,17.329444885253906
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=241987592)",-0.1555325984954834,0.04090137034654617,-0.06453125923871994,2.563155174255371,2.1806135177612305,-1.4645605087280273
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=251990408)",0.16991110146045685,0.031558290123939514,-0.04713898524641991,0.6269405484199524,-2.118313789367676,19.01140594482422
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=261991688)",-0.12359078973531723,0.010200019925832748,-0.050003230571746826,1.7018187046051025,3.2674331665039062,-9.727519989013672
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=271991688)",0.07796996831893921,0.03452058881521225,-0.050922103226184845,1.8490791320800781,-2.4643490314483643,25.54214859008789
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=281989896)",-0.08627139776945114,-0.06389924138784409,-0.04953956604003906,0.22898292541503906,2.929979085922241,-11.039734840393066
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=291992968)",0.05322912707924843,-0.009890161454677582,-0.05083145946264267,0.9578554630279541,-2.970789670944214,27.248676300048828
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=301994248)",-0.047049377113580704,-0.04851473867893219,-0.054438937455415726,-0.3715650737285614,2.009976863861084,-7.389430522918701
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=311993504)",0.02237910032272339,0.0568058006465435,-0.035679854452610016,-0.5708616971969604,-3.0047898292541504,29.493968963623047
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=321992224)",0.052576981484889984,-0.004205647855997086,-0.05066065862774849,0.8982013463973999,1.4111578464508057,-2.0500588417053223
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=331995296)",-0.006173476576805115,0.07465224713087082,-0.04997798800468445,1.2925810813903809,-1.8987553119659424,25.040843963623047
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=341997576)",0.14705367386341095,0.0047950404696166515,-0.05496607720851898,2.032201051712036,-0.2619999647140503,4.42340612411499
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=351997576)",-0.061345599591732025,0.028052520006895065,-0.06543499231338501,0.8722580671310425,-1.2022634744644165,17.08823013305664
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=361996040)",0.14027275145053864,-0.0656217709183693,-0.04327268898487091,2.6561498641967773,-1.1769096851348877,8.727806091308594
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=371995040)",-0.13685888051986694,-0.0033559221774339676,-0.05492240563035011,0.5024440884590149,0.4959731101989746,7.274441719055176
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=381994248)",0.12185481190681458,0.005012368783354759,-0.05169529467821121,0.3669021427631378,-1.7204471826553345,14.343356132507324
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=391997320)",-0.2117808312177658,0.03275410085916519,-0.03280574828386307,0.29430365562438965,2.3633804321289062,-0.6327457427978516
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=401998600)",0.12714523077011108,0.04557310789823532,-0.04857931286096573,2.589977979660034,-2.022799253463745,21.99600601196289
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=411997856)",-0.13524630665779114,0.011744577437639236,-0.05768575519323349,2.6827356815338135,3.082933187484741,-5.520406723022461
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=421996064)",0.09141114354133606,0.0650065615773201,-0.054487187415361404,2.389338970184326,-1.8402538299560547,25.573192596435547
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=431999880)",-0.0678141787648201,-0.06903673708438873,-0.05120685696601868,3.0329525470733643,3.9068305492401123,-5.409581661224365
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=442001160)",0.13693542778491974,-0.017927411943674088,-0.06188632547855377,0.7339434027671814,-3.0185141563415527,26.603168487548828
"builtin_interfaces.msg.Time(sec=1751477932, nanosec=452001416)",0.01468820869922638,-0.06786693632602692,-0.05490677058696747,1.360051155090332,3.1344122886657715,-10.080487251281738
