stamp,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=84037065)",-0.011606482136339734,0.08963044417293624,0.002258750491170782,0.5812032568379213,-0.03778280661636353,13.508661153115542
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=92031955)",-0.009841142957178986,0.055019533929914585,-0.003247969960171919,-0.06681684123626709,-0.18413403939483644,11.0225798494693
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=100033044)",-0.016556410172257386,-0.015997996424360703,-0.004639916910272582,1.5431106145837403,-0.17753888171920776,7.098043004860383
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=108033895)",-0.03147093679137461,-0.05725140779936429,-0.007301328836147856,2.996201850439911,-0.21123092545150757,6.057965950518646
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=116034030)",-0.033947529598656136,-0.020050206945274596,-0.009423908704989579,1.130229311261444,-0.6526438701028443,9.640087545284423
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=124032020)",-0.011800215387734202,0.02176582171109026,-0.005028097140233659,-0.5400201152412415,-0.6579774032136536,14.197216042976837
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=132036924)",0.016914462593438616,0.019524861136001204,-0.003847764970350692,-0.9431422934664918,-0.25925962828994753,12.918263234149476
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=140033006)",0.013261871111999909,-0.00017631617786535004,-0.003916163469259416,-1.1932762126361085,0.07488197887619019,9.99423872275284
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=148032903)",-0.0074726872733279145,-0.015598096155074404,-0.003160605493244087,-0.2168900999156189,0.04905970592834473,8.459621658268587
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=156034946)",-0.0008202557462732776,-0.01664924796785755,-0.0027019154102620718,2.2901406777496343,-0.7072169136866762,5.681698814054871
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=164036989)",0.02441941459600506,0.03032469308344466,-0.0020271854385950842,2.737671406193085,-0.41555984635711674,8.566893983361968
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=172035932)",0.040154361012118715,0.07234373770549957,-0.006591330089532731,-0.0680771789176941,0.046292906634826665,14.016861011482392
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=180037975)",0.04189923646146329,0.041517859010190714,-0.004229133899507784,-1.373501209052887,-0.23338079232788086,12.42344229436966
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=188034057)",0.032598770599321064,-0.006101981696081724,-0.002064329078950637,0.03170147454452515,0.012634172233123782,7.9607057657518006
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=228038072)",0.009382114120106312,0.03206621721087348,0.0012551542133409613,-1.2343675964541627,-0.09813739829666139,10.437371332674104
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=268034934)",0.03443068028361831,0.06642599136310065,-0.002637688486884849,-0.39053104176696785,-0.0917424557348633,14.439675348724824
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=276036977)",0.025734481411757316,0.021997644557659478,-0.005306621179678507,0.0637564230366516,-0.18191129250106813,10.857352012541657
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=284034967)",0.010927670071353873,-0.02468252425906053,-0.008699524627430281,1.1885706486932375,-0.22747890567047122,8.10466016324829
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=292035102)",0.005349909265301091,-0.028660098092528303,-0.01172354617574413,1.388990107635498,-0.32297675649185187,6.9548844998507695
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=300038099)",0.03558170915939492,0.00900247944145108,-0.006449349514969556,1.5172093629086305,-0.7129054470486451,9.892134401652985
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=308038949)",0.06574388123942083,0.0509485854075709,-0.010821382246984375,0.6464610538081361,-0.7467617629423524,13.893526855349123
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=316035985)",0.031376158083972,0.04269915630965273,-0.005267182959727742,-0.7007968619349672,-0.34930857540802007,12.593271577395479
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=324034929)",-0.011817174397555827,0.005094612251619479,-0.004880189434348403,-0.9642355991502382,-0.0781136722770691,8.73923194081482
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=348036050)",0.024140509191892114,0.04314558093791827,-0.0012152898876157832,1.7827267460052492,-0.35079196290161135,8.522186846269227
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=356040000)",0.02824488571223848,0.07433482772394415,0.0009052553261531185,0.0013463493760681154,-0.16720254452941896,12.71967836215683
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=364033937)",-0.004996473700185623,0.044407891597740494,-0.0027295696750214544,-0.4879513168113709,0.02421310008453369,12.088623517191468
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=372034072)",-0.03165604779242384,-0.009273823598597073,-0.005917480026289906,-0.1614607401805115,0.13420146739624025,7.227224878838502
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=388035058)",-0.0002814684303460387,-0.038506852862756305,-0.002017465965880731,2.0561939859318543,-0.4186836211181641,6.723563469138642
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=396034002)",0.05475581280507284,0.008875772628371727,-0.0020084176097610778,0.4267811403355408,-0.2266031964857483,10.251055098176119
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=412036895)",0.01568108877675676,0.043383554621341136,0.0021500061670117945,-2.0816138235081483,-0.08385266343902588,10.651724147452851
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=420041084)",-0.039053670142002346,0.00810490467188175,0.003389613911173309,0.04520357480697632,-0.4850675607667542,6.539380468319855
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=428033113)",-0.03321059244498264,-0.019791319990443555,-0.0005649800378803861,2.424194033845673,-0.7444862239019776,4.187424885514832
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=436037063)",0.01323754686386756,0.020929271680003442,-0.0009656494280894995,1.5157732010427858,-0.45819091133529666,6.157244904166871
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=444039106)",0.04177416163349994,0.07817774148005316,0.0011618967035530027,0.21216583127227784,-0.2564274672911072,10.995308456039124
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=452038049)",0.02204952293569422,0.061535632914445894,0.0040237040446056875,0.06668662659347535,0.2224451565350342,12.92340909177765
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=460036039)",-0.025437517644924763,-0.00607907638017817,0.0011103165995603478,-0.05849687075714112,0.13266624543670655,10.595070752118989
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=468034982)",-0.03635953116212331,-0.057477113897541815,-0.0032496062063456636,0.48928039800796513,-0.3912673485600281,7.045096432246857
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=476033926)",-9.320211603728509e-05,-0.059649833632858675,-0.001536959267248786,1.2301664309460452,-0.2669664736514282,6.093286171089935
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=492037057)",0.05064433949305363,0.05288828493909244,0.004832273840015697,-0.12778614419281006,-0.19871368004196166,14.391578351284029
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=500037908)",0.03981250061036516,0.04363144804719233,0.001573823808322099,-0.9409075456369019,-0.19221599630142214,13.124725538371889
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=508033990)",0.0153952293264054,0.014879187536716309,-0.0031663877486028677,-1.041117065615387,-0.05918125330169678,9.473627233197176
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=516032934)",-0.007635044226023506,-0.005653064349035863,-0.001353022187608065,0.5604324501177979,-0.2859512358605957,6.938359989340058
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=524039983)",0.013761625008462073,0.017720388402518397,0.0001798336810331267,1.8338299030505372,-0.3664700034153748,6.038278490122224
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=540040016)",0.03717050845515875,0.08076795326155294,0.0028715928601620723,0.7316572833638001,-0.13989131756912232,12.85243034994049
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=548036098)",0.012535763436583112,0.03460915255670219,-0.0012585886258827275,-0.47470764069061283,-0.1815983104890442,11.234011049889679
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=556032896)",-0.00939514230415898,-0.022460188767371058,-0.003385199455350394,-0.38523216472518923,-0.1586168475935364,6.645696369705048
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=564034938)",-0.0005571290389868326,-0.04673886914820309,-0.0006950147370579032,1.1090179115808108,-0.04439774638320924,4.590921965792542
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=572040081)",0.02538929312390561,-0.011478742016757429,0.002665391753808289,1.3049755063816835,-0.3924398190405274,6.204969932452241
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=580040931)",0.042489020116472244,0.03575852388101632,0.003472896284782267,0.7096516671374512,-0.3464591462297058,11.305587324606172
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=588036060)",0.0376658244599804,0.033465834064913574,0.0022162485707019892,-0.4390548954362488,0.1379259473538208,13.59465034226105
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=596039056)",0.010314763786496421,0.008617878499995069,0.00046038598396417815,-1.7707242240251162,-0.004518038097839356,10.882725492388307
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=604033946)",0.0008013089530140178,-0.025952649698785482,-0.00166050650601087,-0.5093847487684632,-0.015245707548980714,7.039949856358185
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=612037897)",0.014005380947243717,-0.037180489982924364,0.0010176087662213814,1.7700049459913638,-0.2573501327558899,5.69956009713501
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=620038032)",0.033472888246008976,0.021178758741450938,0.002444353644389456,1.4744367706848145,-0.5772394464968872,8.4848735126709
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=628037929)",0.03544741766353102,0.08719423127936692,0.0010933298928633864,-0.2317967885095215,-0.3843063269432068,12.382183017160187
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=636034965)",0.02171013607796114,0.09507422880139818,0.0021258992328243975,-0.7843585999447632,0.19252125701309206,13.13535854707489
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=644037961)",0.002628874488941122,0.04780618102248084,0.001116069027514919,0.05275512626327515,-0.07856324349380493,9.681140202890626
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=652033090)",-0.005550543299712172,-0.01072410229868596,-0.001624941587549516,1.601644924669342,-0.5952837962214661,5.964626173218689
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=668040990)",0.04530833832022936,0.008899221229137656,0.000433292048298148,1.0642864733412172,-0.37108533588317877,9.081269146215822
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=676038026)",0.038088770660075814,0.04124762911964481,0.0014737549977301536,-0.7753590652519227,-0.05640682249038697,13.043439339402466
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=692034959)",-0.04001304303203475,-0.03352981597747051,0.0032744694782826434,-0.411311515076294,-0.08924626108398438,8.312069583719941
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=700037002)",-0.0510065677508241,-0.054090680865974496,0.0010983323746549913,0.6966959536213685,-0.43166333650588995,5.958688942159272
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=708034038)",-0.011745989166882445,-0.017092461889112898,0.001853125490805249,0.9877336409814454,-0.365102614992218,6.4037134801599125
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=716041088)",0.02523166807583487,0.04106892035785613,0.004718644213153068,0.801199444349823,-0.1946861839367676,11.242631492677155
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=724040031)",0.02447530902096364,0.05707647859579466,0.005500124333954793,-0.5513481906137085,-0.30614267570648196,13.650572219205172
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=732036113)",-0.0052976665668292245,0.02589735608296882,0.0033146363391076544,-1.5584352110774233,-0.02427205730041504,10.827126084480287
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=740036964)",-0.03845864538596812,-0.016580723767745376,0.00195418073626496,-0.06872056075881958,-0.19688235519210817,6.41200050043869
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=756038904)",-0.0002646819933630512,0.019087987668669117,0.0026116022913753047,1.1620199099627686,-0.29421422434021,7.758716728056184
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=764039993)",0.029476936470490787,0.06105903999735192,0.007874713810428534,0.645760181199646,-0.1876790140829468,11.66588971490738
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=780035972)",-0.006698672525693902,0.03277849349285285,0.001349459943333975,-1.531189435605011,0.0040255508163452155,9.969182923538972
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=788034915)",-0.0345280305393695,-0.009626820274764896,0.003565088530134194,0.2217840875291443,-0.32667810247589113,6.251457786957245
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=796034097)",-0.025545275534215983,-0.01623392906112413,0.005870665915384057,2.586704362106476,-0.5338672863223267,5.245123234147798
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=804039955)",0.02366893367029186,0.020756325998813694,0.00709258387832083,1.7053121806129456,-0.29632608976959235,8.507772196044007
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=820039033)",0.04108028459885972,0.02114912734589828,0.004402262806180527,-0.9508181039889527,0.08334916282989503,12.847750014897613
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=828033924)",-0.005199856116841667,-0.01741479173269624,0.003316142623020203,-1.1528624178153992,-0.09208488642730714,9.469156480582123
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=836034059)",-0.01646019122733726,-0.05383184078277864,0.0033835951671097302,0.2095577376213074,-0.29995013296752937,6.967609053196564
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=844038009)",-0.002434152672150017,-0.04854553845695301,0.008261907605521845,1.7045360402897645,-0.37140774506423957,6.824916250337373
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=860038995)",0.03583608791513267,0.05728121176775558,0.007948274580794265,-1.612881571465912,-0.28278678959884646,12.962522176691438
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=868040084)",0.02062390510729947,0.039150869130203624,0.011911953104958439,-1.3662707798942568,-0.11029317911056519,10.543955055442506
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=876034975)",-0.018497875912213874,0.012205354627516905,0.010383922884212471,-0.3173848291668701,-0.16911153129562378,6.966672052449341
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=884036064)",-0.034950537850517265,-0.008792228199711503,0.009118273685647726,1.3807411252355957,-0.561984281851349,5.387009879380494
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=892036914)",-0.004435780286395828,0.014118499247177053,0.008473381770833985,2.2098982609214786,-0.611831919546051,7.040544516195527
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=900038957)",0.03527193239192577,0.07390526410117211,0.008379101607187437,0.5192241993312073,-0.009645460373229981,11.234608223638764
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=908035993)",0.05476989773144605,0.07301871481851571,0.007905674655997359,-0.8821452776257325,0.08600002290802002,12.914535941004946
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=916038990)",0.02328208075981808,0.018712748271076957,0.005009868335204286,-0.8337282352780152,-0.04476109641265869,10.58437501533249
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=924035072)",-0.030104025686049564,-0.02375278702563853,0.005532329408384902,0.10833666744140626,-0.5147049042774964,7.054299085023041
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=932038068)",-0.026537959243163094,-0.02450879028218812,0.005663748951329261,1.1863366789791872,-0.65409718043808,5.601778836335297
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=940036058)",0.02674610126131933,0.02975570339022705,0.007812683462318407,1.146275789483185,-0.36061019485214235,8.603269089184725
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=948036909)",0.06064054660259913,0.07428716779307609,0.010511880317739726,0.4715849732478333,-0.41372023158401494,12.711697530342866
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=956037998)",0.03197806018720525,0.05260138366012264,0.008087457770948424,-0.5397709985585022,-0.20268296711929323,12.516160955903933
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=964032888)",-0.017456903766381444,-0.014483026345600482,0.003754558593255663,-0.2887542474542237,-0.29280628412643434,9.105744770512391
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=972037076)",-0.044543365537128385,-0.07644624788255401,0.0016686195599556874,1.097159759960785,-0.3765701526113892,5.87337898802475
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=980034112)",-0.021018283045749375,-0.06515668404646258,0.003171650154916864,0.4720165879521179,-0.3353099476487732,5.629301231882019
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=988035917)",0.03570634509841062,0.00417273240867765,0.00561498114544773,-0.9344720213569642,-0.25906749360672,10.409943059180147
"builtin_interfaces.msg.Time(sec=1751477867, nanosec=996040105)",0.04631105895069277,0.06622001396227843,0.009137171476742928,-1.6063767350479128,-0.12337907734191896,14.328075444275665
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=4035949)",0.014328876190120078,0.07971603445837586,0.012626202256673331,-1.5158597514328003,-0.24382223497055056,11.816374267504425
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=12033939)",-0.014333248035365554,0.04144022466862159,0.007572540900503782,-0.08544992514907837,-0.3015147138249207,6.844524851716614
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=20035982)",-0.024651633720944484,0.012101840751738834,0.006828854231363591,2.1034495411991885,-0.3715707602697754,5.035258709511261
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=28037071)",-0.012751539139687948,0.029224600891941344,0.01056824985063678,2.3410853386450197,-0.4369860957092286,6.142049385070191
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=36040067)",0.02093815385487107,0.05955129454199687,0.008024391985806473,0.77256700713089,-0.3003116274906922,10.116727486279908
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=44038057)",0.03144002920902759,0.04731687950066502,0.006451539698650036,-0.5296413707545471,-0.08142835469299317,13.607132931601564
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=52037000)",-0.004585424373311817,0.004861869016577531,0.005173625045368822,-1.5666766816696167,-0.20243106717712403,11.67817274753952
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=60035943)",-0.028605503290181678,-0.02912628763713998,0.0037804892601575467,-1.1273525283291626,-0.21504240471191408,7.465618620674897
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=68032979)",-0.01745999516377481,-0.0278773652207498,0.005666250192225063,1.0741630340296937,-0.3235610913345337,5.315575730460053
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=76040029)",0.006960329168058622,0.02654034117444206,0.01034924000470415,1.7513412162973023,-0.4213793425498963,7.797089735309296
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=84039926)",0.036805821567069914,0.0733754740086716,0.007796932462367243,0.3314573180473328,-0.488232186593628,12.019605626513979
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=92037916)",0.039994733266908236,0.06152240446067925,0.006544628896657102,-1.0899870011346435,-0.12524796123031617,11.990053456727296
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=100039005)",0.0007855323867163884,0.021285536587461008,0.007355073557474528,-1.1752459887013245,-0.02444886909301758,9.38720951188202
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=108036041)",-0.03054154044257214,-0.018757623600709226,0.007968996104603955,0.22315120660461427,-0.4872335052261353,6.085927502504884
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=116036891)",-0.011535281991964248,-0.029572196677418484,0.006367647993783669,1.715530334023285,-0.4411910919400025,5.155981839096527
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=124041080)",0.030161117468234248,0.008245238347626822,0.007344229165515725,1.3967582744869997,-0.40049660690216066,9.225699989842683
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=132038116)",0.054908090225674694,0.03814137554845593,0.009403996782151274,-0.6861455748031616,-0.17934683317535402,13.283180029165345
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=140039920)",0.04946180861737469,0.027854323550998438,0.007795871458988955,-2.5281490129737856,0.04121675020248413,12.2982658000589
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=148036003)",0.010152600711928188,-0.010274115426146325,0.010753422637023296,-1.6539378203746034,-0.03780276827270508,8.759207663091127
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=156033039)",-0.013425719434905942,-0.032066702971456314,0.012347825223720656,0.7424103612800599,-0.729552630466919,5.789763829390412
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=164037942)",0.007482592102054137,0.010591640927123162,0.011323507422081148,1.0424439022479248,-0.7035524084806825,5.632355215664673
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=172039031)",0.029182196975800666,0.07156050415943614,0.016963569153410806,0.515783821328125,-0.166701707469635,10.468755336078493
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=180038928)",0.034387424155928804,0.08873515119978888,0.018569318936880776,0.05591583158493042,-0.36720445470214846,14.041559535953523
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=188035964)",0.023279436773487847,0.045788642618618466,0.012279910354865892,-0.8226071685665894,-0.24742461064346313,11.430796320204468
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=196036100)",0.0015371680590782482,-0.0158375313813035,0.009382706407132745,-0.39062947338272097,-0.2330700249523926,7.6755710723674015
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=204040050)",0.00015846873750407502,-0.050780691210336806,0.011084736920860129,1.3408606089071657,-0.3227666054411316,6.088555827159882
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=212038040)",0.019350615832199502,-0.013774263305731154,0.012072160354022117,0.7120699005967712,-0.28262123055404664,7.3093373467283635
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=220037937)",0.04234533937986916,0.059634604612481164,0.01196281735125008,-0.8487539456219483,-0.19757469845718387,11.886109610636902
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=228038072)",0.032885047633331346,0.06627013678452259,0.01835334509459084,-0.8474101101576235,-0.07543156786727906,13.046506700786896
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=236035108)",0.008865767664788516,0.030479497311288788,0.01256848196847139,-0.9556314369340516,-0.3230364020407105,9.920743345768129
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=244038105)",0.007987819327188634,-0.02005357318089246,0.009404416496339071,0.18995646848464967,-0.4723106258435059,5.860679364303742
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=252037048)",0.008328993698645377,-0.03271659736806166,0.011923151164710004,1.3072245595661927,-0.38986488508255007,4.945531273748627
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=260036945)",0.014071508302374821,0.01515598158671704,0.013107608038489286,0.588557915135193,-0.3258990891107178,9.704384489273377
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=268038034)",0.04055372225760038,0.04180573820191279,0.015984235338376042,-0.294184416529541,-0.34843466187454225,13.410650228521577
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=276040077)",0.043760809499246274,0.03817892825035492,0.012693631364945265,-1.4241856501553347,0.014069526055908204,12.683831297510224
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=284034013)",0.019382803862398636,0.006037937998187499,0.011648909488298005,-1.6604395742579652,0.20728707676681518,9.917055377385864
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=292035102)",0.012879498703744075,-0.023224524522339286,0.009997199935999884,0.02238761110122681,-0.42385464779129034,6.201537395459596
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=300040006)",0.021010581183876866,0.007008121191716748,0.011564395669000995,1.4365249465264893,-0.539314125026703,5.8036386170687875
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=324034929)",0.02661139644285425,0.07261811786628825,0.012209745647522228,-1.186285083933411,-0.2768538381748963,11.798232832902526
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=348037958)",0.002289193618223696,-0.022217187035810118,0.011003872697520964,1.4956603807939148,-0.6253904331851197,5.615179991070251
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=364037990)",0.0026480066382122518,0.04574158775795007,0.013361950575236214,-1.9224912905964664,-0.001755757859954834,12.848083916246644
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=380033969)",-0.010797560803665835,-0.001869085282585876,0.013611576121060393,-0.302924988385315,-0.4611904270301819,6.15625107105774
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=388039112)",-0.003524755488057162,0.005303090893337498,0.013629696269117293,1.2721867051531985,-0.5910738619497681,5.206708537858277
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=404040098)",0.008602074236822101,0.10719903452384898,0.018859914552914733,0.5532719017201233,-0.28409342515487673,12.76106519045975
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=412036895)",0.008272117099876774,0.0873805588124021,0.014872655335194562,-0.07448187785125733,0.037066521334686284,13.652961243404238
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=420036077)",0.004894025088843582,0.033463880369937894,0.010387736530893464,-1.137202962292023,-0.12332984657028198,10.314282851558685
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=428039073)",0.012269302451611888,-0.01629105706229964,0.009949250253205226,0.31788180557647705,-0.23402291721313478,7.969286195444032
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=436037063)",0.020515859596610515,-0.013510610357813308,0.010478635545220048,1.3811871350773621,-0.49203759056732177,6.604401359035798
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=444041967)",0.02160796017431472,0.03892596411088199,0.010702202592410021,0.38556489890090945,-0.4063641966207886,10.095013184540559
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=460037946)",0.020777041131036764,0.06389876866770342,0.01437531958900219,-1.407557500640259,-0.3478718149917603,12.687474853451691
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=468036890)",0.014060687346233612,0.009999253765832553,0.010316329725217387,-1.0762450916484072,-0.36568258041687013,8.168520823839723
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=476038932)",0.004959421672571569,-0.028747903578932647,0.00969970140642044,0.5722424483569336,-0.5553058059579469,4.1839465294879155
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=492037057)",0.01103354244259332,0.04212135261849139,0.013083565020168051,0.2650113985032654,-0.4347567647608948,9.235973958079224
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=500037908)",0.02814278650763146,0.07048888861683682,0.01525220266216604,-1.3356120400277711,-0.08572076921188354,12.44466270223404
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=508038997)",0.017573232773324978,0.05258523851233014,0.012383831161658528,-2.046784593842316,0.07720315738571168,10.895527797433013
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=516036987)",-0.017672374803857575,0.02670032045691643,0.009964436663005295,-0.9151939694444275,-0.09155313423858642,6.198528811725922
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=524039030)",-0.020680560131065374,0.01917015577567799,0.008879057903892448,1.1021810592475894,-0.30270942045333865,4.566914377993012
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=532038927)",0.004611534004638953,0.06023985377657242,0.012958773552544682,1.5089514022525026,-0.47307599225921637,6.993886104749756
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=548036098)",0.02286754162665183,0.1069716623520935,0.011209726527668601,-0.8311693125436402,-0.1156361393904114,12.907566390044709
"builtin_interfaces.msg.Time(sec=1751477868, nanosec=556035041)",0.004378121783531176,0.060588348645233575,0.012107314080411163,-1.0400604445677186,0.0716320895426941,10.393738174591066
