stamp,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=352386696)",-0.18180765211582184,0.012488375417888165,0.003009352833032608,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=362384648)",0.08095187693834305,0.07330378890037537,-0.02033085934817791,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=372386208)",-0.07044829428195953,-0.013195602223277092,-0.0038643605075776577,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=382388232)",0.023058751598000526,0.04316746070981026,-0.014487618580460548,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=392389000)",0.07421989738941193,-0.07884137332439423,-0.010567989200353622,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=402386464)",0.0015672212466597557,-0.027068622410297394,-0.028274839743971825,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=412389024)",0.15156623721122742,-0.08129215985536575,-0.012695012614130974,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=422391048)",-0.06331957131624222,0.029299437999725342,-0.011008158326148987,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=432392608)",0.16856008768081665,-0.007964251562952995,-0.013675329275429249,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=442394632)",-0.10569479316473007,0.0604386180639267,-0.003673277795314789,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=452393632)",0.09734848886728287,0.06105451658368111,-0.0029054826591163874,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=462395400)",-0.15217822790145874,-0.03302454948425293,-0.011495022103190422,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=472396400)",0.07413308322429657,-0.03056163713335991,-0.025271527469158173,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=482393864)",-0.09598107635974884,-0.10898527503013611,-0.020844224840402603,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=492396424)",0.020322974771261215,0.016319304704666138,-0.009190179407596588,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=502397448)",0.030175315216183662,-0.05915526673197746,0.0021845779847353697,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=512397448)",0.00053576217032969,0.045006684958934784,0.0049122972413897514,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=522395400)",0.1369139403104782,-0.014258687384426594,0.010423688217997551,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=532398216)",-0.07179531455039978,0.013601928949356079,0.0006392266368493438,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=542397984)",0.158486008644104,-0.06579142063856125,-0.01667032018303871,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=552397728)",-0.1606197953224182,-0.030271530151367188,-0.011432304047048092,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=562395936)",0.08760248124599457,0.030869001522660255,-0.006826961878687143,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=572399496)",-0.1626875102519989,-0.003958914428949356,0.00740363635122776,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=582400520)",0.028219925239682198,0.051107462495565414,-0.005077911540865898,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=592400264)",-0.0461525022983551,-0.024480029940605164,-0.0018515251576900482,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=602398752)",0.0072283633053302765,0.06857407838106155,-0.007619601674377918,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=612402312)",0.03166685998439789,-0.07791341096162796,0.0032988530583679676,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=622402336)",-0.023070160299539566,-0.026090392842888832,-0.005970454774796963,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=632405896)",0.13121949136257172,-0.06736142933368683,-0.012534892186522484,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=642403360)",-0.12300735712051392,0.003348554717376828,-0.0008164509781636298,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=652407176)",0.1263159215450287,0.01224647369235754,-0.0031692874617874622,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=662404360)",-0.1178206130862236,-0.010118303820490837,0.0006423790473490953,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=672405104)",0.11474787443876266,0.06303847581148148,0.0013966967817395926,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=682403312)",-0.09347148984670639,-0.04578803479671478,0.0072740656323730946,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=692406128)",0.07340794801712036,-0.007901782169938087,-0.011564967222511768,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=702405896)",-0.012954335659742355,-0.1098540872335434,-0.004146103747189045,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=712404896)",-0.010689988732337952,0.008733580820262432,0.001067362492904067,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=722404104)",0.09850042313337326,-0.03534669429063797,0.010049587115645409,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=732406664)",-0.0874992087483406,0.04557116702198982,0.019952567294239998,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=742407688)",0.1313348114490509,0.0006343174609355628,0.00794933270663023,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=752408200)",-0.11390730738639832,-0.0010041417554020882,0.007209660019725561,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=762406152)",0.1232340857386589,-0.04853806272149086,-0.0020768167451024055,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=772407968)",-0.13969168066978455,-0.11283858120441437,-0.0039009207393974066,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=782408480)",0.10457494109869003,-0.0104059474542737,0.004291305784136057,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=792409224)",-0.08777046948671341,-0.044833965599536896,0.010532565414905548,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=802407432)",0.03324546292424202,0.059418052434921265,0.0144461365416646,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=812409992)",0.009260600432753563,-0.0015976266004145145,0.01953973062336445,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=822411016)",-0.03553885221481323,0.07982297241687775,0.019361039623618126,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=832411808)",0.12067867070436478,-0.06316890567541122,0.010412964969873428,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=842412296)",-0.11815958470106125,-0.05947479233145714,0.00023459462681785226,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=852414856)",0.12015917152166367,-0.10697489976882935,-0.002837371313944459,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=862413808)",-0.13580454885959625,-0.09561983495950699,0.007767376024276018,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=872415624)",0.08251341432332993,0.0056800502352416515,0.006889713928103447,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=882416392)",-0.13139517605304718,-0.01795089803636074,0.028958115726709366,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=892416392)",0.05858404561877251,0.061783600598573685,0.013945629820227623,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=902421512)",-0.0012221431825309992,-0.043465279042720795,0.00882253609597683,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=912423328)",0.02071465738117695,0.049858760088682175,0.0017588285263627768,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=922424352)",0.09491220861673355,-0.08768660575151443,-0.0004887549439445138,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=932425096)",-0.04119187593460083,-0.017785927280783653,-0.0023708033841103315,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=942423048)",0.1295756697654724,-0.025135058909654617,0.0217693280428648,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=952425864)",-0.16663381457328796,0.06261776387691498,0.018895380198955536,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=962426632)",0.11993828415870667,0.04021894186735153,0.028194177895784378,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=972426632)",-0.18124055862426758,-0.02982916682958603,0.015546970069408417,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=982425584)",0.10587771981954575,0.03451747074723244,0.00607972452417016,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477938, nanosec=992427144)",-0.08623179793357849,-0.07264085859060287,0.003817628137767315,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=2428168)",0.02124739997088909,0.008166388608515263,-0.012694801203906536,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=12428168)",0.04491663724184036,-0.07767181843519211,0.0008282471681013703,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=22425632)",-0.06493166834115982,0.07203800231218338,-0.005702294409275055,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=32428192)",0.07002490758895874,0.013332611881196499,-0.004567110911011696,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=42428960)",-0.14713482558727264,0.024640267714858055,0.01086079515516758,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=52430960)",0.08204333484172821,-0.016371676698327065,-0.0019896950107067823,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=62428168)",-0.14699667692184448,-0.05281662940979004,-0.013938436284661293,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=72430728)",0.08214013278484344,-0.02100929245352745,-0.0032290141098201275,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=82431752)",-0.09819266200065613,-0.06268802285194397,-0.0037700498942285776,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=92434312)",0.061684414744377136,0.06197183206677437,-0.010834627784788609,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=102432520)",0.01436922699213028,-0.0012575708096846938,0.004107776563614607,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=112435080)",-0.014309938065707684,0.10527416318655014,0.002474609762430191,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=122436104)",0.11902599781751633,-0.009385974146425724,0.015078139491379261,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=132436104)",-0.07270507514476776,0.045552488416433334,-0.014823917299509048,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=142433312)",0.16734114289283752,-0.02447468228638172,-0.016233958303928375,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=152437128)",-0.14670588076114655,-0.0033537650015205145,-0.013449725694954395,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=162437640)",0.12161906808614731,-0.012687098234891891,-0.006634165067225695,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=172437640)",-0.13610641658306122,-0.045240484178066254,-0.0036701459903270006,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=182435104)",0.05332309007644653,0.0592094287276268,-0.0050488002598285675,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=192438664)",-0.04492058604955673,-0.04294857010245323,0.014702044427394867,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=202439432)",-0.038804423063993454,0.06362301111221313,-0.01359415054321289,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=212438432)",0.023065634071826935,-0.04867018386721611,-0.004117920063436031,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=222436384)",-0.06169416755437851,0.026927640661597252,-0.013530965894460678,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=232440200)",0.09825973957777023,-0.03237411752343178,-0.015901554375886917,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=242439712)",-0.1278025209903717,-0.004042178858071566,-0.01933467760682106,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=252442528)",0.11633355170488358,0.015136795118451118,-0.01872316747903824,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=262443552)",-0.10472734272480011,-0.018126916140317917,-0.001062633702531457,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=272447368)",0.07618112862110138,0.020572124049067497,-0.010529560968279839,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=282447880)",-0.0694921687245369,-0.07174655050039291,-0.0039013384375721216,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=292447880)",0.0769069716334343,-0.007367922458797693,-0.012372856959700584,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=302446088)",0.05755716934800148,-0.08141055703163147,-0.010330529883503914,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=312448648)",-0.023715823888778687,0.06571802496910095,-0.0028550680726766586,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=322450416)",0.11503283679485321,0.0068565248511731625,0.006714799907058477,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=332449416)",-0.1662256270647049,0.08098331093788147,0.0018076305277645588,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=342446880)",0.13698455691337585,0.019635183736681938,-0.0009073963155969977,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=352450952)",-0.16811704635620117,-0.042326632887125015,-0.0028758603148162365,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=362448648)",0.059957701712846756,-0.04212014749646187,-0.015816304832696915,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=372451208)",-0.1009141132235527,-0.08771686255931854,-0.005937719251960516,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=382451232)",0.006482176017016172,0.05403871461749077,-0.007305788341909647,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=392452232)",-0.03156626224517822,-0.03218546137213707,0.008018228225409985,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=402450696)",0.0032585361041128635,0.04815491661429405,0.02054690197110176,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=412452256)",0.07953689247369766,-0.04131535068154335,0.0042625595815479755,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=422453024)",-0.0656852200627327,0.009416311979293823,0.0061312709003686905,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=432453024)",0.1247502937912941,-0.045815374702215195,-0.005639153067022562,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=442451976)",-0.12153871357440948,-0.056537192314863205,-0.001960740890353918,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=452454792)",0.11280696839094162,-0.02073693834245205,-0.011368806473910809,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=462456072)",-0.15696977078914642,-0.04487232491374016,-0.0015579303726553917,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=472456072)",0.03485771641135216,0.049218930304050446,-0.022857869043946266,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=482455048)",-0.052123699337244034,-0.008946157060563564,0.013263202272355556,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=492457864)",-0.01569570228457451,0.11130556464195251,0.005058982875198126,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=502458632)",0.06436727941036224,-0.0352712944149971,0.00045283371582627296,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=512457376)",-0.07388941198587418,0.008440042845904827,-0.004233233630657196,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=522456840)",0.1322653442621231,-0.047731298953294754,-0.00711376266553998,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=532459400)",-0.13192109763622284,-0.0015496138948947191,-0.0072587886825203896,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=542459424)",0.09097014367580414,-0.007243763189762831,-0.016242114827036858,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=552462216)",-0.14015424251556396,-0.023957127705216408,0.006441948935389519,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=562459424)",0.0892813578248024,0.04458015039563179,0.005143174901604652,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=572462984)",-0.05699216574430466,-0.06177332252264023,-0.008017608895897865,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=582463008)",0.06832296401262283,-0.002645299769937992,-0.011789806187152863,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=592464008)",0.06369767338037491,-0.10601967573165894,-0.012490645051002502,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=602464264)",-0.01023302786052227,0.03717250004410744,-0.012956619262695312,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=612466824)",0.14041967689990997,-0.0172792486846447,0.00018940807785838842,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=622467848)",-0.1293581873178482,0.0483190082013607,0.0018318463116884232,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=632468104)",0.11417427659034729,0.047949742525815964,0.0011179567081853747,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=642466056)",-0.18292459845542908,0.01571601815521717,-0.003136293264105916,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=652468872)",0.09398820996284485,0.027274489402770996,-0.0021089601796120405,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=662470152)",-0.1016501784324646,-0.08994770050048828,-0.0037902947515249252,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=672472968)",0.0320519395172596,0.01478566974401474,-0.012721878476440907,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=682471176)",0.03005523979663849,-0.07909807562828064,-0.006005923263728619,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=692473992)",-0.017342373728752136,0.03368397429585457,-0.005426275078207254,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=702475272)",0.11278779059648514,-0.0322982519865036,0.00524666253477335,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=712475272)",-0.08063962310552597,0.033707957714796066,-0.0003850155044347048,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=722472224)",0.12918058037757874,-0.026984384283423424,0.002465776400640607,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=732476040)",-0.128650963306427,-0.04605373740196228,0.0061241379007697105,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=742476064)",0.0722607672214508,0.010757929645478725,-0.008011464960873127,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=752476064)",-0.1218479722738266,-0.006398156750947237,-0.005019952543079853,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=762474272)",0.07595515996217728,0.08287937939167023,-0.010595033876597881,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=772478088)",-0.004825886804610491,-0.005260199774056673,0.0023686287458986044,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=782478856)",-0.012951298616826534,0.08374977856874466,0.0018447928596287966,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=792477600)",0.11657184362411499,-0.05635562166571617,-0.003813212737441063,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=802477064)",-0.06643266975879669,-0.03375336527824402,-0.0009241947554983199,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=812478624)",0.1475406289100647,-0.08379510045051575,-0.002081724349409342,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=822480648)",-0.1670732945203781,-0.046652261167764664,0.0005661011673510075,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=832480392)",0.09208620339632034,0.01981343701481819,-0.0017414818285033107,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=842478600)",-0.15649913251399994,0.0028368316125124693,0.01099947839975357,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=852480160)",0.02567978948354721,0.11382148414850235,0.007687712088227272,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=862478856)",-0.047613710165023804,-0.015522407367825508,0.008828443475067616,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=872481672)",0.010335936211049557,0.03985898941755295,0.0008649839437566698,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=882482440)",0.06654499471187592,-0.07476364076137543,0.0006343764835037291,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=892482440)",-0.04158182069659233,0.002650965005159378,0.005415652878582478,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=902480648)",0.13477686047554016,-0.038503531366586685,0.006700719706714153,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=912483208)",-0.11889414489269257,0.00855716597288847,0.006500911898910999,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=922483976)",0.15067937970161438,0.04164041578769684,0.0031065666116774082,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=932483976)",-0.11690491437911987,0.0015601087361574173,0.004614295903593302,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=942482184)",0.07395991683006287,0.03819642215967178,0.0008544512675143778,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=952484744)",-0.030904578045010567,-0.07168152183294296,0.007225473877042532,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=962484512)",0.0003780565457418561,0.033329371362924576,0.00017688173102214932,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=972487816)",0.04382912069559097,-0.054982297122478485,0.002112491987645626,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=982486024)",-0.10808718204498291,0.03317958116531372,0.009961005300283432,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477939, nanosec=992489096)",0.1120922714471817,-0.009694859385490417,-0.0007979462970979512,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477940, nanosec=2488608)",-0.15078222751617432,0.0030308528803288937,0.008993538096547127,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477940, nanosec=12489608)",0.08256731927394867,0.011750985868275166,0.004736816510558128,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477940, nanosec=22487072)",-0.11928830295801163,-0.0719791054725647,0.014382876455783844,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477940, nanosec=32490888)",0.04107922315597534,-0.005300257820636034,-0.0003804634907282889,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477940, nanosec=42491912)",-0.025815032422542572,-0.07994453608989716,0.015477413311600685,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477940, nanosec=52490912)",0.03995233401656151,0.07867828011512756,0.004330385476350784,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477940, nanosec=62490120)",0.07160918414592743,-0.02860621176660061,0.027553735300898552,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477940, nanosec=72492680)",-0.05558635666966438,0.06823145598173141,0.006819312926381826,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477940, nanosec=82493704)",0.14005455374717712,-0.014894635416567326,0.024416524916887283,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477940, nanosec=92494984)",-0.17730367183685303,0.011327561922371387,0.012406299822032452,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477940, nanosec=102495752)",0.11050132662057877,-0.049110252410173416,0.024277642369270325,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477940, nanosec=112498312)",-0.18563911318778992,-0.07118695974349976,0.02264314331114292,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477940, nanosec=122498336)",0.06595961004495621,-0.020520197227597237,0.020902376621961594,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477940, nanosec=132499336)",-0.07863213121891022,-0.07169109582901001,0.030191542580723763,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477940, nanosec=142497544)",0.0269571952521801,0.04487233608961105,0.03149963542819023,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477940, nanosec=152500104)",0.09730313718318939,-0.031246699392795563,0.03382803499698639,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477940, nanosec=162500384)",-0.03267470374703407,0.05367381498217583,0.037865281105041504,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751477940, nanosec=172500616)",0.14388149976730347,-0.030937587842345238,0.03157868981361389,0.0,0.0,-0.0
