stamp,rl_tire_temp_04,rl_tire_temp_03,rl_tire_temp_02,rl_tire_temp_01
"builtin_interfaces.msg.Time(sec=1751478163, nanosec=758802603)",41.400000000000006,37.70000000000002,34.599999999999994,32.70000000000002
"builtin_interfaces.msg.Time(sec=1751478163, nanosec=758802603)",41.400000000000006,37.70000000000002,34.599999999999994,32.70000000000002
"builtin_interfaces.msg.Time(sec=1751478164, nanosec=758791386)",42.20000000000002,39.0,35.400000000000006,32.0
"builtin_interfaces.msg.Time(sec=1751478164, nanosec=758791386)",42.20000000000002,39.0,35.400000000000006,32.0
"builtin_interfaces.msg.Time(sec=1751478164, nanosec=758791386)",42.20000000000002,39.0,35.400000000000006,32.0
"builtin_interfaces.msg.Time(sec=1751478164, nanosec=758791386)",42.20000000000002,39.0,35.400000000000006,32.0
"builtin_interfaces.msg.Time(sec=1751478164, nanosec=758791386)",42.20000000000002,39.0,35.400000000000006,32.0
"builtin_interfaces.msg.Time(sec=1751478165, nanosec=758798786)",42.0,38.400000000000006,34.20000000000002,33.70000000000002
"builtin_interfaces.msg.Time(sec=1751478165, nanosec=758798786)",42.0,38.400000000000006,34.20000000000002,33.70000000000002
"builtin_interfaces.msg.Time(sec=1751478165, nanosec=758798786)",42.0,38.400000000000006,34.20000000000002,33.70000000000002
"builtin_interfaces.msg.Time(sec=1751478165, nanosec=758798786)",42.0,38.400000000000006,34.20000000000002,33.70000000000002
"builtin_interfaces.msg.Time(sec=1751478165, nanosec=758798786)",42.0,38.400000000000006,34.20000000000002,33.70000000000002
"builtin_interfaces.msg.Time(sec=1751478166, nanosec=758830735)",42.0,38.400000000000006,34.20000000000002,33.70000000000002
"builtin_interfaces.msg.Time(sec=1751478166, nanosec=758830735)",42.0,38.400000000000006,34.20000000000002,33.70000000000002
"builtin_interfaces.msg.Time(sec=1751478166, nanosec=758830735)",42.0,38.400000000000006,34.20000000000002,33.70000000000002
"builtin_interfaces.msg.Time(sec=1751478166, nanosec=758830735)",42.0,38.400000000000006,34.20000000000002,33.70000000000002
"builtin_interfaces.msg.Time(sec=1751478166, nanosec=758830735)",42.0,38.400000000000006,34.20000000000002,33.70000000000002
"builtin_interfaces.msg.Time(sec=1751478167, nanosec=758811827)",42.0,38.400000000000006,34.20000000000002,33.70000000000002
"builtin_interfaces.msg.Time(sec=1751478167, nanosec=758811827)",42.0,38.400000000000006,34.20000000000002,33.70000000000002
"builtin_interfaces.msg.Time(sec=1751478167, nanosec=758811827)",42.0,38.400000000000006,34.20000000000002,33.70000000000002
"builtin_interfaces.msg.Time(sec=1751478167, nanosec=758811827)",42.0,38.400000000000006,34.20000000000002,33.70000000000002
"builtin_interfaces.msg.Time(sec=1751478167, nanosec=758811827)",42.0,38.400000000000006,34.20000000000002,33.70000000000002
"builtin_interfaces.msg.Time(sec=1751478168, nanosec=758809713)",41.80000000000001,38.30000000000001,33.599999999999994,32.5
"builtin_interfaces.msg.Time(sec=1751478168, nanosec=758809713)",41.80000000000001,38.30000000000001,33.599999999999994,32.5
"builtin_interfaces.msg.Time(sec=1751478168, nanosec=758809713)",41.80000000000001,38.30000000000001,33.599999999999994,32.5
"builtin_interfaces.msg.Time(sec=1751478168, nanosec=758809713)",41.80000000000001,38.30000000000001,33.599999999999994,32.5
"builtin_interfaces.msg.Time(sec=1751478168, nanosec=758809713)",41.80000000000001,38.30000000000001,33.599999999999994,32.5
"builtin_interfaces.msg.Time(sec=1751478169, nanosec=758803052)",42.30000000000001,36.70000000000002,35.20000000000002,32.400000000000006
"builtin_interfaces.msg.Time(sec=1751478169, nanosec=758803052)",42.30000000000001,36.70000000000002,35.20000000000002,32.400000000000006
"builtin_interfaces.msg.Time(sec=1751478169, nanosec=758803052)",42.30000000000001,36.70000000000002,35.20000000000002,32.400000000000006
"builtin_interfaces.msg.Time(sec=1751478169, nanosec=758803052)",42.30000000000001,36.70000000000002,35.20000000000002,32.400000000000006
"builtin_interfaces.msg.Time(sec=1751478169, nanosec=758803052)",42.30000000000001,36.70000000000002,35.20000000000002,32.400000000000006
"builtin_interfaces.msg.Time(sec=1751478170, nanosec=762470653)",42.20000000000002,37.599999999999994,33.20000000000002,31.0
"builtin_interfaces.msg.Time(sec=1751478170, nanosec=762470653)",42.20000000000002,37.599999999999994,33.20000000000002,31.0
"builtin_interfaces.msg.Time(sec=1751478170, nanosec=762470653)",42.20000000000002,37.599999999999994,33.20000000000002,31.0
"builtin_interfaces.msg.Time(sec=1751478170, nanosec=762470653)",42.20000000000002,37.599999999999994,33.20000000000002,31.0
"builtin_interfaces.msg.Time(sec=1751478170, nanosec=762470653)",42.20000000000002,37.599999999999994,33.20000000000002,31.0
"builtin_interfaces.msg.Time(sec=1751478171, nanosec=759273140)",42.20000000000002,37.599999999999994,33.20000000000002,31.0
"builtin_interfaces.msg.Time(sec=1751478171, nanosec=759273140)",42.20000000000002,37.599999999999994,33.20000000000002,31.0
"builtin_interfaces.msg.Time(sec=1751478171, nanosec=759273140)",42.20000000000002,37.599999999999994,33.20000000000002,31.0
"builtin_interfaces.msg.Time(sec=1751478171, nanosec=759273140)",42.20000000000002,37.599999999999994,33.20000000000002,31.0
"builtin_interfaces.msg.Time(sec=1751478171, nanosec=759273140)",42.20000000000002,37.599999999999994,33.20000000000002,31.0
"builtin_interfaces.msg.Time(sec=1751478172, nanosec=758755717)",41.0,35.80000000000001,31.0,27.60000000000001
"builtin_interfaces.msg.Time(sec=1751478172, nanosec=758755717)",41.0,35.80000000000001,31.0,27.60000000000001
"builtin_interfaces.msg.Time(sec=1751478172, nanosec=758755717)",41.0,35.80000000000001,31.0,27.60000000000001
"builtin_interfaces.msg.Time(sec=1751478172, nanosec=758755717)",41.0,35.80000000000001,31.0,27.60000000000001
"builtin_interfaces.msg.Time(sec=1751478172, nanosec=758755717)",41.0,35.80000000000001,31.0,27.60000000000001
"builtin_interfaces.msg.Time(sec=1751478173, nanosec=758784408)",41.20000000000002,36.70000000000002,32.5,30.099999999999994
"builtin_interfaces.msg.Time(sec=1751478173, nanosec=758784408)",41.20000000000002,36.70000000000002,32.5,30.099999999999994
"builtin_interfaces.msg.Time(sec=1751478173, nanosec=758784408)",41.20000000000002,36.70000000000002,32.5,30.099999999999994
"builtin_interfaces.msg.Time(sec=1751478173, nanosec=758784408)",41.20000000000002,36.70000000000002,32.5,30.099999999999994
"builtin_interfaces.msg.Time(sec=1751478173, nanosec=758784408)",41.20000000000002,36.70000000000002,32.5,30.099999999999994
"builtin_interfaces.msg.Time(sec=1751478174, nanosec=759199217)",41.30000000000001,36.900000000000006,33.599999999999994,31.400000000000006
"builtin_interfaces.msg.Time(sec=1751478174, nanosec=759199217)",41.30000000000001,36.900000000000006,33.599999999999994,31.400000000000006
"builtin_interfaces.msg.Time(sec=1751478174, nanosec=759199217)",41.30000000000001,36.900000000000006,33.599999999999994,31.400000000000006
"builtin_interfaces.msg.Time(sec=1751478174, nanosec=759199217)",41.30000000000001,36.900000000000006,33.599999999999994,31.400000000000006
"builtin_interfaces.msg.Time(sec=1751478174, nanosec=759199217)",41.30000000000001,36.900000000000006,33.599999999999994,31.400000000000006
"builtin_interfaces.msg.Time(sec=1751478175, nanosec=757935201)",41.0,36.900000000000006,34.099999999999994,29.80000000000001
"builtin_interfaces.msg.Time(sec=1751478175, nanosec=757935201)",41.0,36.900000000000006,34.099999999999994,29.80000000000001
"builtin_interfaces.msg.Time(sec=1751478175, nanosec=757935201)",41.0,36.900000000000006,34.099999999999994,29.80000000000001
"builtin_interfaces.msg.Time(sec=1751478175, nanosec=757935201)",41.0,36.900000000000006,34.099999999999994,29.80000000000001
"builtin_interfaces.msg.Time(sec=1751478175, nanosec=757935201)",41.0,36.900000000000006,34.099999999999994,29.80000000000001
"builtin_interfaces.msg.Time(sec=1751478176, nanosec=757962055)",41.80000000000001,37.400000000000006,33.0,30.099999999999994
"builtin_interfaces.msg.Time(sec=1751478176, nanosec=757962055)",41.80000000000001,37.400000000000006,33.0,30.099999999999994
"builtin_interfaces.msg.Time(sec=1751478176, nanosec=757962055)",41.80000000000001,37.400000000000006,33.0,30.099999999999994
"builtin_interfaces.msg.Time(sec=1751478176, nanosec=757962055)",41.80000000000001,37.400000000000006,33.0,30.099999999999994
"builtin_interfaces.msg.Time(sec=1751478176, nanosec=757962055)",41.80000000000001,37.400000000000006,33.0,30.099999999999994
"builtin_interfaces.msg.Time(sec=1751478177, nanosec=757902000)",41.80000000000001,37.400000000000006,33.0,30.099999999999994
"builtin_interfaces.msg.Time(sec=1751478177, nanosec=757902000)",41.80000000000001,37.400000000000006,33.0,30.099999999999994
"builtin_interfaces.msg.Time(sec=1751478177, nanosec=757902000)",41.80000000000001,37.400000000000006,33.0,30.099999999999994
"builtin_interfaces.msg.Time(sec=1751478177, nanosec=757902000)",41.80000000000001,37.400000000000006,33.0,30.099999999999994
"builtin_interfaces.msg.Time(sec=1751478177, nanosec=757902000)",41.80000000000001,37.400000000000006,33.0,30.099999999999994
"builtin_interfaces.msg.Time(sec=1751478178, nanosec=757938967)",41.900000000000006,37.599999999999994,32.70000000000002,31.900000000000006
"builtin_interfaces.msg.Time(sec=1751478178, nanosec=757938967)",41.900000000000006,37.599999999999994,32.70000000000002,31.900000000000006
"builtin_interfaces.msg.Time(sec=1751478178, nanosec=757938967)",41.900000000000006,37.599999999999994,32.70000000000002,31.900000000000006
"builtin_interfaces.msg.Time(sec=1751478178, nanosec=757938967)",41.900000000000006,37.599999999999994,32.70000000000002,31.900000000000006
"builtin_interfaces.msg.Time(sec=1751478178, nanosec=757938967)",41.900000000000006,37.599999999999994,32.70000000000002,31.900000000000006
"builtin_interfaces.msg.Time(sec=1751478179, nanosec=758040024)",41.400000000000006,35.900000000000006,33.70000000000002,29.900000000000006
"builtin_interfaces.msg.Time(sec=1751478179, nanosec=758040024)",41.400000000000006,35.900000000000006,33.70000000000002,29.900000000000006
"builtin_interfaces.msg.Time(sec=1751478179, nanosec=758040024)",41.400000000000006,35.900000000000006,33.70000000000002,29.900000000000006
"builtin_interfaces.msg.Time(sec=1751478179, nanosec=758040024)",41.400000000000006,35.900000000000006,33.70000000000002,29.900000000000006
"builtin_interfaces.msg.Time(sec=1751478179, nanosec=758040024)",41.400000000000006,35.900000000000006,33.70000000000002,29.900000000000006
"builtin_interfaces.msg.Time(sec=1751478180, nanosec=757947636)",41.0,36.5,34.0,31.30000000000001
"builtin_interfaces.msg.Time(sec=1751478180, nanosec=757947636)",41.0,36.5,34.0,31.30000000000001
"builtin_interfaces.msg.Time(sec=1751478180, nanosec=757947636)",41.0,36.5,34.0,31.30000000000001
"builtin_interfaces.msg.Time(sec=1751478180, nanosec=757947636)",41.0,36.5,34.0,31.30000000000001
"builtin_interfaces.msg.Time(sec=1751478180, nanosec=757947636)",41.0,36.5,34.0,31.30000000000001
"builtin_interfaces.msg.Time(sec=1751478181, nanosec=758289902)",40.80000000000001,37.0,33.70000000000002,31.5
"builtin_interfaces.msg.Time(sec=1751478181, nanosec=758289902)",40.80000000000001,37.0,33.70000000000002,31.5
"builtin_interfaces.msg.Time(sec=1751478181, nanosec=758289902)",40.80000000000001,37.0,33.70000000000002,31.5
"builtin_interfaces.msg.Time(sec=1751478181, nanosec=758289902)",40.80000000000001,37.0,33.70000000000002,31.5
"builtin_interfaces.msg.Time(sec=1751478181, nanosec=758289902)",40.80000000000001,37.0,33.70000000000002,31.5
"builtin_interfaces.msg.Time(sec=1751478182, nanosec=757873450)",40.80000000000001,37.0,33.70000000000002,31.5
"builtin_interfaces.msg.Time(sec=1751478182, nanosec=757873450)",40.80000000000001,37.0,33.70000000000002,31.5
"builtin_interfaces.msg.Time(sec=1751478182, nanosec=757873450)",40.80000000000001,37.0,33.70000000000002,31.5
"builtin_interfaces.msg.Time(sec=1751478182, nanosec=757873450)",40.80000000000001,37.0,33.70000000000002,31.5
"builtin_interfaces.msg.Time(sec=1751478182, nanosec=757873450)",40.80000000000001,37.0,33.70000000000002,31.5
"builtin_interfaces.msg.Time(sec=1751478183, nanosec=757886424)",42.099999999999994,37.900000000000006,33.900000000000006,32.30000000000001
"builtin_interfaces.msg.Time(sec=1751478183, nanosec=757886424)",42.099999999999994,37.900000000000006,33.900000000000006,32.30000000000001
"builtin_interfaces.msg.Time(sec=1751478183, nanosec=757886424)",42.099999999999994,37.900000000000006,33.900000000000006,32.30000000000001
"builtin_interfaces.msg.Time(sec=1751478183, nanosec=757886424)",42.099999999999994,37.900000000000006,33.900000000000006,32.30000000000001
"builtin_interfaces.msg.Time(sec=1751478183, nanosec=757886424)",42.099999999999994,37.900000000000006,33.900000000000006,32.30000000000001
"builtin_interfaces.msg.Time(sec=1751478184, nanosec=757845997)",42.099999999999994,37.900000000000006,34.400000000000006,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478184, nanosec=757845997)",42.099999999999994,37.900000000000006,34.400000000000006,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478184, nanosec=757845997)",42.099999999999994,37.900000000000006,34.400000000000006,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478184, nanosec=757845997)",42.099999999999994,37.900000000000006,34.400000000000006,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478184, nanosec=757845997)",42.099999999999994,37.900000000000006,34.400000000000006,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478185, nanosec=758205909)",41.30000000000001,36.5,34.0,31.400000000000006
"builtin_interfaces.msg.Time(sec=1751478185, nanosec=758205909)",41.30000000000001,36.5,34.0,31.400000000000006
"builtin_interfaces.msg.Time(sec=1751478185, nanosec=758205909)",41.30000000000001,36.5,34.0,31.400000000000006
"builtin_interfaces.msg.Time(sec=1751478185, nanosec=758205909)",41.30000000000001,36.5,34.0,31.400000000000006
"builtin_interfaces.msg.Time(sec=1751478185, nanosec=758205909)",41.30000000000001,36.5,34.0,31.400000000000006
"builtin_interfaces.msg.Time(sec=1751478186, nanosec=757900830)",41.30000000000001,36.5,34.0,31.400000000000006
"builtin_interfaces.msg.Time(sec=1751478186, nanosec=757900830)",41.30000000000001,36.5,34.0,31.400000000000006
"builtin_interfaces.msg.Time(sec=1751478186, nanosec=757900830)",41.30000000000001,36.5,34.0,31.400000000000006
"builtin_interfaces.msg.Time(sec=1751478186, nanosec=757900830)",41.30000000000001,36.5,34.0,31.400000000000006
"builtin_interfaces.msg.Time(sec=1751478186, nanosec=757900830)",41.30000000000001,36.5,34.0,31.400000000000006
"builtin_interfaces.msg.Time(sec=1751478187, nanosec=757838020)",42.20000000000002,37.599999999999994,34.0,31.400000000000006
"builtin_interfaces.msg.Time(sec=1751478187, nanosec=757838020)",42.20000000000002,37.599999999999994,34.0,31.400000000000006
"builtin_interfaces.msg.Time(sec=1751478187, nanosec=757838020)",42.20000000000002,37.599999999999994,34.0,31.400000000000006
"builtin_interfaces.msg.Time(sec=1751478187, nanosec=757838020)",42.20000000000002,37.599999999999994,34.0,31.400000000000006
"builtin_interfaces.msg.Time(sec=1751478187, nanosec=757838020)",42.20000000000002,37.599999999999994,34.0,31.400000000000006
"builtin_interfaces.msg.Time(sec=1751478188, nanosec=758542102)",42.0,36.599999999999994,32.900000000000006,31.0
"builtin_interfaces.msg.Time(sec=1751478188, nanosec=758542102)",42.0,36.599999999999994,32.900000000000006,31.0
"builtin_interfaces.msg.Time(sec=1751478188, nanosec=758542102)",42.0,36.599999999999994,32.900000000000006,31.0
"builtin_interfaces.msg.Time(sec=1751478188, nanosec=758542102)",42.0,36.599999999999994,32.900000000000006,31.0
"builtin_interfaces.msg.Time(sec=1751478188, nanosec=758542102)",42.0,36.599999999999994,32.900000000000006,31.0
"builtin_interfaces.msg.Time(sec=1751478189, nanosec=757829938)",42.0,36.599999999999994,32.900000000000006,31.0
"builtin_interfaces.msg.Time(sec=1751478189, nanosec=757829938)",42.0,36.599999999999994,32.900000000000006,31.0
"builtin_interfaces.msg.Time(sec=1751478189, nanosec=757829938)",42.0,36.599999999999994,32.900000000000006,31.0
"builtin_interfaces.msg.Time(sec=1751478189, nanosec=757829938)",42.0,36.599999999999994,32.900000000000006,31.0
"builtin_interfaces.msg.Time(sec=1751478189, nanosec=757829938)",42.0,36.599999999999994,32.900000000000006,31.0
"builtin_interfaces.msg.Time(sec=1751478190, nanosec=757813467)",41.0,36.5,31.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751478190, nanosec=757813467)",41.0,36.5,31.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751478190, nanosec=757813467)",41.0,36.5,31.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751478190, nanosec=757813467)",41.0,36.5,31.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751478190, nanosec=757813467)",41.0,36.5,31.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751478191, nanosec=757852105)",41.0,36.5,31.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751478191, nanosec=757852105)",41.0,36.5,31.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751478191, nanosec=757852105)",41.0,36.5,31.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751478191, nanosec=757852105)",41.0,36.5,31.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751478191, nanosec=757852105)",41.0,36.5,31.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751478192, nanosec=762579203)",41.900000000000006,37.599999999999994,33.20000000000002,30.30000000000001
"builtin_interfaces.msg.Time(sec=1751478192, nanosec=762579203)",41.900000000000006,37.599999999999994,33.20000000000002,30.30000000000001
"builtin_interfaces.msg.Time(sec=1751478192, nanosec=762579203)",41.900000000000006,37.599999999999994,33.20000000000002,30.30000000000001
"builtin_interfaces.msg.Time(sec=1751478192, nanosec=762579203)",41.900000000000006,37.599999999999994,33.20000000000002,30.30000000000001
"builtin_interfaces.msg.Time(sec=1751478192, nanosec=762579203)",41.900000000000006,37.599999999999994,33.20000000000002,30.30000000000001
"builtin_interfaces.msg.Time(sec=1751478193, nanosec=757848238)",42.5,38.0,34.0,32.30000000000001
"builtin_interfaces.msg.Time(sec=1751478193, nanosec=757848238)",42.5,38.0,34.0,32.30000000000001
"builtin_interfaces.msg.Time(sec=1751478193, nanosec=757848238)",42.5,38.0,34.0,32.30000000000001
"builtin_interfaces.msg.Time(sec=1751478193, nanosec=757848238)",42.5,38.0,34.0,32.30000000000001
"builtin_interfaces.msg.Time(sec=1751478193, nanosec=757848238)",42.5,38.0,34.0,32.30000000000001
"builtin_interfaces.msg.Time(sec=1751478194, nanosec=757828235)",41.0,36.20000000000002,31.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751478194, nanosec=757828235)",41.0,36.20000000000002,31.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751478194, nanosec=757828235)",41.0,36.20000000000002,31.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751478194, nanosec=757828235)",41.0,36.20000000000002,31.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751478194, nanosec=757828235)",41.0,36.20000000000002,31.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751478195, nanosec=757874815)",41.0,36.20000000000002,31.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751478195, nanosec=757874815)",41.0,36.20000000000002,31.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751478195, nanosec=757874815)",41.0,36.20000000000002,31.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751478195, nanosec=757874815)",41.0,36.20000000000002,31.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751478195, nanosec=757874815)",41.0,36.20000000000002,31.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751478196, nanosec=757886060)",41.0,36.20000000000002,31.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751478196, nanosec=757886060)",41.0,36.20000000000002,31.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751478196, nanosec=757886060)",41.0,36.20000000000002,31.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751478196, nanosec=757886060)",41.0,36.20000000000002,31.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751478196, nanosec=757886060)",41.0,36.20000000000002,31.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751478197, nanosec=757812247)",42.599999999999994,37.70000000000002,34.099999999999994,33.0
"builtin_interfaces.msg.Time(sec=1751478197, nanosec=757812247)",42.599999999999994,37.70000000000002,34.099999999999994,33.0
"builtin_interfaces.msg.Time(sec=1751478197, nanosec=757812247)",42.599999999999994,37.70000000000002,34.099999999999994,33.0
"builtin_interfaces.msg.Time(sec=1751478197, nanosec=757812247)",42.599999999999994,37.70000000000002,34.099999999999994,33.0
"builtin_interfaces.msg.Time(sec=1751478197, nanosec=757812247)",42.599999999999994,37.70000000000002,34.099999999999994,33.0
"builtin_interfaces.msg.Time(sec=1751478198, nanosec=757840207)",42.400000000000006,38.099999999999994,33.80000000000001,31.599999999999994
"builtin_interfaces.msg.Time(sec=1751478198, nanosec=757840207)",42.400000000000006,38.099999999999994,33.80000000000001,31.599999999999994
"builtin_interfaces.msg.Time(sec=1751478198, nanosec=757840207)",42.400000000000006,38.099999999999994,33.80000000000001,31.599999999999994
"builtin_interfaces.msg.Time(sec=1751478198, nanosec=757840207)",42.400000000000006,38.099999999999994,33.80000000000001,31.599999999999994
"builtin_interfaces.msg.Time(sec=1751478198, nanosec=757840207)",42.400000000000006,38.099999999999994,33.80000000000001,31.599999999999994
"builtin_interfaces.msg.Time(sec=1751478199, nanosec=757861946)",42.099999999999994,38.5,34.20000000000002,32.599999999999994
"builtin_interfaces.msg.Time(sec=1751478199, nanosec=757861946)",42.099999999999994,38.5,34.20000000000002,32.599999999999994
"builtin_interfaces.msg.Time(sec=1751478199, nanosec=757861946)",42.099999999999994,38.5,34.20000000000002,32.599999999999994
"builtin_interfaces.msg.Time(sec=1751478199, nanosec=757861946)",42.099999999999994,38.5,34.20000000000002,32.599999999999994
"builtin_interfaces.msg.Time(sec=1751478199, nanosec=757861946)",42.099999999999994,38.5,34.20000000000002,32.599999999999994
"builtin_interfaces.msg.Time(sec=1751478200, nanosec=757830342)",41.5,36.400000000000006,32.599999999999994,30.599999999999994
"builtin_interfaces.msg.Time(sec=1751478200, nanosec=757830342)",41.5,36.400000000000006,32.599999999999994,30.599999999999994
"builtin_interfaces.msg.Time(sec=1751478200, nanosec=757830342)",41.5,36.400000000000006,32.599999999999994,30.599999999999994
"builtin_interfaces.msg.Time(sec=1751478200, nanosec=757830342)",41.5,36.400000000000006,32.599999999999994,30.599999999999994
"builtin_interfaces.msg.Time(sec=1751478200, nanosec=757830342)",41.5,36.400000000000006,32.599999999999994,30.599999999999994
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=757837936)",41.5,36.400000000000006,32.599999999999994,30.599999999999994
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=757837936)",41.5,36.400000000000006,32.599999999999994,30.599999999999994
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=757837936)",41.5,36.400000000000006,32.599999999999994,30.599999999999994
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=757837936)",41.5,36.400000000000006,32.599999999999994,30.599999999999994
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=757837936)",41.5,36.400000000000006,32.599999999999994,30.599999999999994
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=757798662)",42.0,38.0,34.5,32.5
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=757798662)",42.0,38.0,34.5,32.5
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=757798662)",42.0,38.0,34.5,32.5
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=757798662)",42.0,38.0,34.5,32.5
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=757798662)",42.0,38.0,34.5,32.5
"builtin_interfaces.msg.Time(sec=1751478203, nanosec=757885493)",42.599999999999994,38.400000000000006,35.400000000000006,34.599999999999994
"builtin_interfaces.msg.Time(sec=1751478203, nanosec=757885493)",42.599999999999994,38.400000000000006,35.400000000000006,34.599999999999994
"builtin_interfaces.msg.Time(sec=1751478203, nanosec=757885493)",42.599999999999994,38.400000000000006,35.400000000000006,34.599999999999994
"builtin_interfaces.msg.Time(sec=1751478203, nanosec=757885493)",42.599999999999994,38.400000000000006,35.400000000000006,34.599999999999994
"builtin_interfaces.msg.Time(sec=1751478203, nanosec=757885493)",42.599999999999994,38.400000000000006,35.400000000000006,34.599999999999994
"builtin_interfaces.msg.Time(sec=1751478204, nanosec=757813335)",41.80000000000001,38.20000000000002,34.80000000000001,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751478204, nanosec=757813335)",41.80000000000001,38.20000000000002,34.80000000000001,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751478204, nanosec=757813335)",41.80000000000001,38.20000000000002,34.80000000000001,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751478204, nanosec=757813335)",41.80000000000001,38.20000000000002,34.80000000000001,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751478204, nanosec=757813335)",41.80000000000001,38.20000000000002,34.80000000000001,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751478205, nanosec=757810762)",41.400000000000006,37.0,34.20000000000002,32.599999999999994
"builtin_interfaces.msg.Time(sec=1751478205, nanosec=757810762)",41.400000000000006,37.0,34.20000000000002,32.599999999999994
"builtin_interfaces.msg.Time(sec=1751478205, nanosec=757810762)",41.400000000000006,37.0,34.20000000000002,32.599999999999994
"builtin_interfaces.msg.Time(sec=1751478206, nanosec=757784543)",41.400000000000006,37.0,34.20000000000002,32.599999999999994
"builtin_interfaces.msg.Time(sec=1751478206, nanosec=757784543)",41.400000000000006,37.0,34.20000000000002,32.599999999999994
"builtin_interfaces.msg.Time(sec=1751478206, nanosec=757784543)",41.400000000000006,37.0,34.20000000000002,32.599999999999994
"builtin_interfaces.msg.Time(sec=1751478206, nanosec=757784543)",41.400000000000006,37.0,34.20000000000002,32.599999999999994
"builtin_interfaces.msg.Time(sec=1751478206, nanosec=757784543)",41.400000000000006,37.0,34.20000000000002,32.599999999999994
"builtin_interfaces.msg.Time(sec=1751478207, nanosec=757879478)",41.599999999999994,37.20000000000002,33.099999999999994,30.80000000000001
"builtin_interfaces.msg.Time(sec=1751478207, nanosec=757879478)",41.599999999999994,37.20000000000002,33.099999999999994,30.80000000000001
"builtin_interfaces.msg.Time(sec=1751478207, nanosec=757879478)",41.599999999999994,37.20000000000002,33.099999999999994,30.80000000000001
"builtin_interfaces.msg.Time(sec=1751478207, nanosec=757879478)",41.599999999999994,37.20000000000002,33.099999999999994,30.80000000000001
"builtin_interfaces.msg.Time(sec=1751478207, nanosec=757879478)",41.599999999999994,37.20000000000002,33.099999999999994,30.80000000000001
"builtin_interfaces.msg.Time(sec=1751478208, nanosec=757893051)",42.80000000000001,39.400000000000006,35.70000000000002,34.0
"builtin_interfaces.msg.Time(sec=1751478208, nanosec=757893051)",42.80000000000001,39.400000000000006,35.70000000000002,34.0
"builtin_interfaces.msg.Time(sec=1751478208, nanosec=757893051)",42.80000000000001,39.400000000000006,35.70000000000002,34.0
"builtin_interfaces.msg.Time(sec=1751478208, nanosec=757893051)",42.80000000000001,39.400000000000006,35.70000000000002,34.0
"builtin_interfaces.msg.Time(sec=1751478208, nanosec=757893051)",42.80000000000001,39.400000000000006,35.70000000000002,34.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=757757272)",42.599999999999994,38.400000000000006,34.599999999999994,33.599999999999994
